n,direct,var_direct,indirect,var_indirect
10000,0.382526937059999,2.31411613994651,0.0672286047148668,0.511043816806312
10000,0.401496766794595,2.30553567242185,0.0682467297252936,0.472426013067295
10000,0.339485198616237,2.2103787025148,0.070745114241252,0.451754744266216
10000,0.375392157339693,2.3005428664931,0.0725945464460424,0.496307614900829
10000,0.35790843412117,2.34859207083655,0.0851032664701352,0.536675556551994
10000,0.362127506854467,2.45421445708257,0.0859930326648651,0.561232743702555
10000,0.373328627623791,2.34887437358364,0.0694904791931396,0.479056464904811
10000,0.370158805509564,2.36447159566741,0.0862266327146547,0.531234423597548
10000,0.345483053655552,2.41709997719808,0.0832919395032228,0.555808289106065
10000,0.395195663506032,2.33047411705279,0.074074830494681193,0.522391898627895
10000,0.355748151756793,2.18886332761455,0.0753093173947614,0.45040671213246
10000,0.37039313267997,2.34365673176095,0.0787399094704355,0.531283217827348
10000,0.396348938629572,2.2554183356067,0.0649474287945933,0.451716763273453
10000,0.367948250525678,2.42668789032994,0.0694135936076578,0.515340264353216
10000,0.356411418173418,2.30180187008623,0.0729773953158923,0.485114211276322
10000,0.350428326897562,2.39149218650045,0.0773816690771783,0.510684307629253
10000,0.37511261891494,2.4114728972145,0.0822447990562654,0.551968649562734
10000,0.382304098042314,2.37361606674955,0.071943273103514,0.516078017758619
10000,0.364337207810876,2.45412118717867,0.0768977557555187,0.53580948284186
10000,0.368713656069644,2.49848413913418,0.0581336063569179,0.549785541653705
10000,0.362951980370043,2.38037249283999,0.0846302175780634,0.557152545096698
10000,0.350729497937491,2.37274370547427,0.0687881024209654,0.487874273547248
10000,0.343349289152085,2.53338664488217,0.0801320444552707,0.543104513476698
10000,0.39427962885049,2.39961888888716,0.0655349037622335,0.529337916327515
10000,0.390999129425597,2.2191006194443,0.074237511874762,0.455061988034899
10000,0.370013095520237,2.44279541099125,0.0808497047527363,0.555860676056459
10000,0.364092865216261,2.6633020617376,0.0658696622146476,0.598880571270043
10000,0.372243992658722,2.40458563489192,0.0757876461337741,0.534853847947899
10000,0.337185850921841,2.52033511568337,0.0828655292112437,0.585845817063132
10000,0.347127556316906,2.43381839087655,0.0841107996867934,0.519330225891716
10000,0.352866842118927,2.54298599994045,0.079468851808984,0.639815308014438
10000,0.36950765698691,2.32248367259416,0.0823368809240952,0.515863168177812
10000,0.368684862684158,2.2990596956555,0.079948136528732,0.493522350205392
10000,0.403352488981389,2.29661031699807,0.062764567712127,0.486091445977272
10000,0.393913342372958,2.32380589811172,0.0724429266921952,0.516289760438678
10000,0.380082550438228,2.47557856660125,0.0798257201844521,0.605169062713094
10000,0.378474261960677,2.39851639589899,0.0710433337392996,0.5337974932856
10000,0.371071004122793,2.23279031873106,0.0672910016392606,0.461430432452842
10000,0.349876793183092,2.50450558295903,0.0875011963180158,0.588878806104495
10000,0.348315945565514,2.55781963045569,0.0951121453339472,0.686421773906181
10000,0.391878865117406,2.30790988649125,0.078258025268561,0.54272364187789
10000,0.343625945253712,2.21528101886038,0.0765538938226267,0.449431575062647
10000,0.383318894141084,2.4856061389135,0.074438897385396,0.551865506706484
10000,0.371821251782666,2.35012788322958,0.0715031555760417,0.483189501008818
10000,0.37284263216923,2.40661361834031,0.0660256228216213,0.524900492262222
10000,0.390567918394065,2.21069977213374,0.0689730430251166,0.435884791522518
10000,0.388088882830276,2.31842468732799,0.0725656774121978,0.493942231839517
10000,0.378812704991954,2.33259506316304,0.0769199611009158,0.503998066591569
10000,0.396917123107877,2.30690148822202,0.0564598031707829,0.510010980181621
10000,0.344615634851677,2.34998444519004,0.0894200106301086,0.526109503284282
10000,0.367589063073677,2.39334530467682,0.0671161199963741,0.477215096702626
10000,0.37994413825557,2.25739883323274,0.071939642530511,0.510038056248883
10000,0.366962716762578,2.36128397865345,0.0800343443421179,0.519313275300243
10000,0.366471142702801,2.3101413343721,0.0800103151263214,0.530829584662908
10000,0.367181985325069,2.26970476728949,0.0742493728747444,0.480804510656476
10000,0.365112574448353,2.2800685200502,0.0691003278032941,0.475860972946488
10000,0.361820298451253,2.35060517155902,0.0667346639287637,0.501459340051402
10000,0.353035413059308,2.40163560841764,0.0729942757100562,0.517762109846566
10000,0.365957582481778,2.28341470246232,0.0688838651277607,0.432714858758983
10000,0.385375055602895,2.38400206210131,0.0712068611322748,0.485165614865098
10000,0.349171703967168,2.52282445333764,0.0727351628339333,0.558515483548297
10000,0.365635496609857,2.32461216508076,0.0817455761827054,0.477274671962118
10000,0.35348050139142,2.47800050044992,0.0765775457335843,0.501251069190377
10000,0.36783999465538,2.4043882783384,0.0741147043257359,0.514900597043743
10000,0.347321883724884,2.57828685519528,0.100516598759886,0.63119017740557
10000,0.38821414785261,2.17274547655021,0.0701469322838447,0.42609740135881
10000,0.371670276259279,2.42989124540712,0.0743925944506606,0.551320504217111
10000,0.385111682293699,2.54207328729848,0.0724288391516491,0.554808349511429
10000,0.349659208090332,2.29943555647111,0.0798620332466549,0.50421218806372
10000,0.36064434113907,2.29701413479582,0.063190997100631,0.428238736225843
10000,0.35643872473285,2.47317092560275,0.0697624487243304,0.525921213810682
10000,0.343138152737661,2.30343864491369,0.0821640115376077,0.500282303608745
10000,0.362930885617721,2.42354332705599,0.0781404151370397,0.52962885079332
10000,0.359757937669944,2.44181856569356,0.0824606260151228,0.557092038554475
10000,0.354726466112533,2.25587529015676,0.0845175435577415,0.505750958171665
10000,0.370739492503083,2.30109445739292,0.0840932563440325,0.494265284719546
10000,0.36267721449584,2.35055294232572,0.0803239145728956,0.486981093147899
10000,0.377182162195153,2.43890655770168,0.0758283218542504,0.577175616348631
10000,0.347873373303875,2.41835593170183,0.0783140518928819,0.513414171673165
10000,0.381486037951791,2.37238745452763,0.0739395958147292,0.527899809224606
10000,0.378050357547882,2.2612950450496,0.0713769366947362,0.466346499148967
10000,0.40302266549964,2.38425526481296,0.0708748772872771,0.483386021043276
10000,0.352733816987321,2.5019897863342,0.0880972172157198,0.606957666187346
10000,0.374991548283804,2.40317985744339,0.0829016568610846,0.521273113016402
10000,0.36865852337645,2.30513614465469,0.0670418422815525,0.483467052567796
10000,0.390994317851141,2.31191195453288,0.0794033593701369,0.496863255037049
10000,0.35279065708425,2.56404196685593,0.0897901965071616,0.598802159725938
10000,0.353299883421913,2.38872203955698,0.0601712262543002,0.42708134431476
10000,0.379185316903532,2.44627834630107,0.0676670278443793,0.548645466143857
10000,0.345039928571205,2.41589876170592,0.0917352735508192,0.58289397685846
10000,0.367908526925088,2.32312934769575,0.0706751222369921,0.509124792796895
10000,0.357508085766985,2.3819978379706,0.0711405998562743,0.528214247990981
10000,0.362942144324148,2.38012526574335,0.0793216143046163,0.508140594304175
10000,0.35427265030748,2.46264291307267,0.0759904028510076,0.537444779469475
10000,0.358358630468052,2.40294570560014,0.0691324128698091,0.54356426816079
10000,0.349756337619198,2.46878913247698,0.079332983866937,0.515921601122506
10000,0.350357073724169,2.37727698507967,0.0835829269192151,0.51326894508337
10000,0.353861187975474,2.20890327692508,0.0687458939960701,0.463639784287978
10000,0.339075095285865,2.39886099639925,0.07682060858416,0.506395608948065
10000,0.389611257533733,2.3587152477187,0.0794786580912823,0.481303135941925
10000,0.356354053192986,2.42343073891211,0.0852057389787321,0.560659997741919
10000,0.395742048902651,2.17769389132404,0.0656580848853574,0.413802106945738
10000,0.360349670780655,2.35027575042172,0.0755796944127355,0.5220177298203
10000,0.373479687737865,2.4010453988451,0.0743422109266456,0.48290321111239
10000,0.34040979539042,2.47268033767278,0.0839527774371894,0.575158378966552
10000,0.379427292076735,2.38917916882424,0.06614769536355,0.509449207425582
10000,0.352059474515939,2.48204280930878,0.076542478520946,0.56388670935923
10000,0.364721789858087,2.31764014850785,0.0791300395263048,0.528426090031195
10000,0.36022704766178,2.27452097042973,0.0674041924880877,0.458010869850147
10000,0.373165197695796,2.3525812074038,0.0663060082205826,0.490100528840344
10000,0.335195496383785,2.27557647514899,0.0766766981007831,0.454631613211407
10000,0.344874322158162,2.43822057913918,0.0922321163190236,0.59195836662989
5000,0.354876087682114,2.26569838442434,0.0803029111578528,0.453625961008571
5000,0.37627354595542,2.55904931058539,0.0859334860237182,0.58383431157961
5000,0.389197070616709,2.31693173314707,0.0594496300825067,0.418299738184604
5000,0.355113107562944,2.24897075324916,0.0677371455854535,0.488341384136154
5000,0.37136404465699,2.39356010996396,0.0831844466947751,0.500481473214262
5000,0.364867946262318,2.3126065145657,0.0708712350872118,0.537253552280271
5000,0.4060549359748,2.26491098278692,0.0621183232959011,0.452297400483358
5000,0.366276790130267,2.32982495207329,0.0940704041749315,0.593371263403276
5000,0.351641174595866,2.46257992715893,0.0708276630223978,0.528191217197709
5000,0.360495342507992,2.11971048673026,0.0807651716013421,0.467199290203445
5000,0.397358347365787,2.20489183193275,0.0704031374858506,0.404977084798405
5000,0.376201643867528,2.35285701356402,0.0918665117498343,0.516377364509662
5000,0.3618445324166,2.39382997477497,0.0667186736416059,0.500472402290418
5000,0.328045011271836,2.33545870723439,0.0831444039485962,0.498612661809467
5000,0.35466301843692,2.21515502661259,0.0802475329411949,0.466013692002325
5000,0.348873584693791,2.47664953180908,0.0767041448129087,0.591616163848513
5000,0.384773476698761,2.2292584547843,0.0794783383947888,0.510263657205933
5000,0.421594820964997,2.20828561001266,0.0696255908060356,0.500833984579184
5000,0.351550063984368,2.4239955425413102,0.0875072924950434,0.528315143415672
5000,0.366688672536706,2.48610713923511,0.0725310165544559,0.527108259746969
5000,0.373732001312181,2.35343480378518,0.0729276021880101,0.539469347426459
5000,0.350242138180114,2.25810060933604,0.0630620893797056,0.389125887961789
5000,0.397544554022639,2.2860843512273,0.077450139467291,0.516372665702369
5000,0.337539788622282,2.37473845623029,0.0751872316980593,0.432891184676719
5000,0.352217500430649,2.55994350963049,0.0793578057012188,0.604141570809642
5000,0.410603935868318,2.18681890990186,0.0562703336668355,0.408871819764639
5000,0.336368344593096,2.36513083907176,0.0920669913186328,0.523663329129415
5000,0.347634269058497,2.3385305972318,0.0958880878703763,0.591509627348316
5000,0.412316598500245,2.56070922300962,0.0849237143660648,0.650451374270196
5000,0.341137650001982,2.40249733325955,0.0717075088561369,0.513174685501354
5000,0.3416031506549,2.50874551415934,0.0980097928682088,0.614072477867701
5000,0.365533197648619,2.45390697947935,0.0662747442928022,0.488439069264743
5000,0.36340507963585,2.14090005776385,0.0804241355470604,0.47455975008588003
5000,0.391079667627577,2.27792795554425,0.0778948463984316,0.540791119542097
5000,0.375331621172621,2.45239187573057,0.0872964097055531,0.57373219039287
5000,0.347844129000354,2.4226089484246,0.0972852455503185,0.57078309406177
5000,0.351333638479763,2.33413026686329,0.0687380674726967,0.496200207144747
5000,0.341721404925564,2.39412439346438,0.0888875349809796,0.524288096984556
5000,0.35497601866361,2.34549759956622,0.0499062516546442,0.400562757853661
5000,0.340855474178265,2.31322046998734,0.0755573750887745,0.457009654539919
5000,0.362753987527968,2.3935655660131,0.0823654306070654,0.550638929253089
5000,0.36297420155204,2.36590445567989,0.0813993765483121,0.592886245473727
5000,0.377333536424338,2.40459416924568,0.0614178895472319,0.498477869759088
5000,0.370884162399214,2.37383289623126,0.0819675346965218,0.51294088280419
5000,0.335665312853433,2.2894325970785,0.0809452804797116,0.45350485389242
5000,0.34943388673584,2.12856634970822,0.0749317504384838,0.43171183528148
5000,0.371236716084901,2.36036182743723,0.0804185592398589,0.513217006361167
5000,0.376235350261603,2.33351355382813,0.084649925835322,0.520744910544012
5000,0.352827113234188,2.17015700729455,0.0909441876815907,0.450376362702282
5000,0.370733550967471,2.23271712277521,0.0598491408277433,0.424993943312741
5000,0.35473925868943,2.25708012080802,0.0781671269656135,0.460546115300583
5000,0.326918183903574,2.5282852631597,0.0813228381018676,0.575412759155909
5000,0.329770057755879,2.38951624956376,0.0869478484686667,0.524061446622374
5000,0.358685809495572,2.35467765987937,0.0618289973609756,0.471334197030811
5000,0.369338974800149,2.36760356503389,0.077134501495597,0.551154144681192
5000,0.35094895722122,2.34403091503884,0.0753518731967154,0.524228799133058
5000,0.372128778166932,2.38558076540915,0.0869855057560259,0.562007313006175
5000,0.381370389778182,2.41431788032587,0.0686589160602115,0.533152312136028
5000,0.409281050878834,2.36952327472314,0.066814248987357,0.502788093576176
5000,0.385566381379948,2.30039099059541,0.0871187290488138,0.544875649714093
5000,0.370158766999897,2.64468255156054,0.0809227762708616,0.701009149715056
5000,0.371054571286186,2.31293648853753,0.0884235411351898,0.527578274796466
5000,0.385176853816825,2.27928948009367,0.0766094199869708,0.503778310825738
5000,0.386627473237154,2.57865229824652,0.0695503649551353,0.611271161467653
5000,0.429708669300956,2.18033383815916,0.060546184866305,0.447969233194738
5000,0.373737992162984,2.44590345812272,0.0737567754914784,0.600474471302778
5000,0.390492086861936,2.23093011787654,0.077963927833167,0.467416064844743
5000,0.334198835556072,2.43243444248194,0.0878861319876608,0.574255238387091
5000,0.372560664989105,2.37862145171054,0.0814039009813083,0.50294552500318
5000,0.345269212263095,2.06191464682544,0.088125776791513,0.418066658611192
5000,0.347847118934281,2.42146926011876,0.0767296848850197,0.476514370822529
5000,0.35806483558525,2.3103949200414,0.0781194335157116,0.487678624097942
5000,0.416750040729274,2.24518802578354,0.0670068866023718,0.429307408875437
5000,0.356594960105905,2.31677735114578,0.0735117374938719,0.517274710941583
5000,0.323980503098786,2.67866388876476,0.0822967053520683,0.592029220871106
5000,0.351481179997898,2.33556133649138,0.071835574632902,0.496715697419842
5000,0.360248897111147,2.3132752377419,0.0826261716713959,0.517564036504988
5000,0.35075053928034,2.43526477400361,0.100683644625938,0.578923491835328
5000,0.390838469354693,2.47966678933895,0.0785465341543075,0.608794192980218
5000,0.374264176615175,2.11793078819099,0.0858164931015668,0.464563599073216
5000,0.362577842012213,2.140589205202,0.0686584500691142,0.446518946089481
5000,0.342264832164111,2.28313260244289,0.0770997039588898,0.466937849333902
5000,0.359762459575277,2.26992253286205,0.0789307038163194,0.442859708160899
5000,0.396222439252534,2.47406961238692,0.0780987103457427,0.598659962059625
5000,0.366431495223756,2.4005788033774,0.0770164410451464,0.527975914997776
5000,0.400202835933738,2.2780149538004,0.0627796223733079,0.451535066536625
5000,0.362373096225618,2.25874502562202,0.0907269087619683,0.460124732723238
5000,0.372971269101962,2.26381754261602,0.0797180311571445,0.537293474043401
5000,0.363530419247976,2.68714851987923,0.0832716244057997,0.63520427053356
5000,0.333863692605451,2.56267124572517,0.0902983006885302,0.615651873994247
5000,0.394353720883088,2.25905906057387,0.0805322333005759,0.483310205540663
5000,0.383889594773066,2.13083372776733,0.0703954400188677,0.42909473394281
5000,0.366746132436981,2.21828680326434,0.0811604966857968,0.499479172543667
5000,0.388218847908578,2.44233143600624,0.0577325477836259,0.521042886955266
5000,0.367924728253773,2.48457713629369,0.0853569443295985,0.578888498659782
5000,0.340732809486845,2.35342743418725,0.0928023207457973,0.57374648132514
5000,0.388921655097751,2.32026131099901,0.0646055651818457,0.495738766007863
5000,0.331300218090217,2.3774377714319,0.0824816041191101,0.498325161379604
5000,0.419847669453696,2.22703355538487,0.0703560895227388,0.475608442910668
5000,0.370636236556834,2.31477550608255,0.0581621237461468,0.479653123064362
5000,0.317434531199888,2.47623861141056,0.106738108992047,0.604438449751906
5000,0.378628920900641,2.2614135695186,0.0809236567627915,0.468946013494171
5000,0.373484049962152,2.31043093155412,0.100293390810541,0.58133548768133
5000,0.347951944827995,2.66812946802032,0.094172202537295,0.664884654165713
5000,0.351972832793908,2.36217814217422,0.0848282558518062,0.571743287509355
5000,0.378185672366126,2.70354884954776,0.100801153781255,0.805705825467451
5000,0.375523387772577,2.28557902080237,0.0762808317086794,0.488661334997422
5000,0.389395213463431,2.35376968412091,0.0759998165804355,0.534629528538233
5000,0.356160983250739,2.36474275481821,0.0628733223250517,0.430549736539481
5000,0.404460492618272,2.12086727572843,0.0719805501966058,0.384322392873514
5000,0.365251409025581,2.37725541690888,0.0806602627760109,0.545120891138128
5000,0.389636428487053,2.3268284506832,0.0752813228687422,0.541240045977926
5000,0.41278533704069,2.06160298018189,0.0523377071817387,0.355827245733095
5000,0.363687144483016,2.14760956038926,0.079360565276741,0.438028876650075
5000,0.373584477363926,2.47580821172807,0.0706851567451956,0.588903193395478
5000,0.337715438271288,2.20112070045999,0.0898336876713381,0.539109076077171
5000,0.391150403537077,2.20616793014982,0.0522008440886754,0.374811325162627
5000,0.381778620052095,2.20426957187987,0.0773285469846248,0.457722661640627
5000,0.367673597407816,2.28896068512588,0.0613137588827346,0.438771652090379
5000,0.360479469208409,2.26507198429618,0.0702682485510168,0.48099009893122
5000,0.342219584360769,2.36625419759544,0.075037245280956,0.47494344027968
5000,0.342586446983995,2.42302224983337,0.0866889819189419,0.52748362114817
5000,0.363475534464028,2.14307097821044,0.0802751656209022,0.461992222133189
5000,0.421273465939054,2.04931600188595,0.061735208231005,0.36470226944574
5000,0.334250467896006,2.39815287396238,0.089158118889735,0.554575370998325
5000,0.38900278717629,2.18579122863372,0.0846662246948132,0.434109008409597
5000,0.384354315486603,2.42374068169029,0.052738643671262,0.488697487716755
5000,0.298222828345108,2.81096012437057,0.115399066642763,0.733060136803981
5000,0.317710095440086,2.60590862077966,0.110492001035012,0.655425355725224
5000,0.360325569055067,2.35508457217477,0.0700330690637772,0.484553977802494
5000,0.363892729992945,2.16052507717324,0.0753152604352731,0.427774954451774
5000,0.341071155749621,2.45131729872736,0.0891874531717335,0.598510569923743
5000,0.345033008621616,2.27954744625697,0.0954357253155914,0.526439624313277
5000,0.337975250616075,2.22401406588244,0.0729442065274168,0.476321150053008
5000,0.379485513107048,2.32892986966244,0.0719499263044575,0.565797522937078
5000,0.341120036601606,2.32967936327712,0.0772576337761282,0.48837668451248
5000,0.382787779925579,2.34405073513749,0.0826671688209609,0.505259466732119
5000,0.396185757269811,2.23059903544071,0.0654717616075534,0.448187108368093
5000,0.329279559400675,2.36664727191299,0.078046832581613,0.472575867057238
5000,0.387104423123958,2.37876855473403,0.0601061020465442,0.442214722051399
5000,0.366937969569203,2.50528991606261,0.0932152990053424,0.582434094279927
5000,0.375806693915043,2.23105574346617,0.0818109749375943,0.451105672914194
5000,0.381087228259633,2.21583871039639,0.0780225696990018,0.415351289482504
5000,0.342003841813866,2.27922901657625,0.0785257425332447,0.471795952678929
5000,0.371889479253169,2.45235133098232,0.0801070680720898,0.551795154104132
5000,0.38125917389188,2.258779764472,0.0738920851992201,0.436017061700593
5000,0.340045102042121,2.49350011194758,0.0812638752381057,0.606807174004715
5000,0.383676757060232,2.27084676122311,0.0525418185276498,0.478383035736288
5000,0.385805910515951,2.22513542014258,0.0594415518902466,0.449298822708696
5000,0.382606991008161,2.00805113405603,0.0656904572397379,0.403460550808672
5000,0.357089027192498,2.22605715490251,0.0876803798582967,0.495854954694202
5000,0.386654782235205,2.33596575381408,0.0747283522201752,0.496456583030428
5000,0.396826018232369,2.16264988033084,0.0649339311566853,0.460919686517067
5000,0.341221490640563,2.36831582412742,0.0893540942259066,0.565269722429685
5000,0.430187079442503,2.33641744349894,0.0611379685618617,0.548880687897307
5000,0.353359589065281,2.47552477147887,0.0730735693265867,0.52592316218611
5000,0.37433213394489,2.31063882951503,0.0743712011928703,0.460111872411752
5000,0.388560543557422,2.25620450014158,0.0655600501298743,0.522402373014374
5000,0.339881569071166,2.47581537413755,0.0952974516092435,0.599477876504908
5000,0.360874189705479,2.47463176666478,0.0667677085194492,0.494372627553822
5000,0.372438791650146,2.30066927535656,0.0637301056243497,0.436078201189723
5000,0.36497796081017,2.47833978680427,0.0800422185188462,0.599191482730681
5000,0.368778504115822,2.45073565721511,0.0750653504397447,0.489795066319169
5000,0.345839871603656,2.3027495803628,0.0826710310642071,0.526080823994156
5000,0.364911294797331,2.38519286474801,0.0711980413046078,0.461998928256345
5000,0.363309364022254,2.50453041744671,0.0832127353024651,0.592146335381454
5000,0.361420452527841,2.41543424999292,0.070183187978322,0.489734871923224
5000,0.418384658616836,2.34901233517521,0.062819789958786,0.576803819507492
5000,0.345189205122592,2.21544592291328,0.060995431936502,0.382143288897118
5000,0.366401183776734,2.27389045941684,0.0920232493402069,0.503527151884288
5000,0.364168880477455,2.49396243275844,0.091224257280961,0.632246463085848
5000,0.388918125286236,2.33656406238246,0.0649358024142014,0.446488529897478
5000,0.371103731060963,2.59158957766905,0.0964358285263167,0.696258472085062
5000,0.372671069252765,2.35756192474781,0.0729832118933725,0.487834363932032
5000,0.387994446930515,2.21770358800383,0.0726666890897586,0.435353541605787
5000,0.385608417205928,2.35950137970531,0.082925002110848,0.538741563353961
5000,0.35000960228852,2.3982370093758,0.0996221312825328,0.560053619012563
5000,0.349831999560865,2.29308889086162,0.0771722241957813,0.479832206993153
5000,0.382007450061181,2.28262383745807,0.0790483173703952,0.506433038414766
5000,0.359741773614732,2.40797688831239,0.0847468331973872,0.541368096225205
5000,0.402489810336627,2.14717492449471,0.0736596536920974,0.480441165184633
5000,0.362295639983921,2.24935475586303,0.0764444385304194,0.505075873617245
5000,0.346469467640306,2.38993724701345,0.0837387943649408,0.518658775285153
5000,0.397012776338039,2.31789844615135,0.0651962389022733,0.481350334033485
5000,0.363099636196876,2.32412545715285,0.0840279197959825,0.539361988938377
5000,0.326794208443721,2.59431808338181,0.0892921558642947,0.619802127460687
5000,0.334050445911511,2.40879596789871,0.0881790208506726,0.566734626442586
5000,0.346976765637162,2.41935990480039,0.0818671889497367,0.553170250098103
5000,0.389206722407731,2.37151403466386,0.0734811377249649,0.533623816553023
5000,0.363641851789388,2.53321467842404,0.0845646185810428,0.616905608287118
5000,0.364092199560561,2.23440666686248,0.0698169311267683,0.441062761327219
5000,0.373169974859287,2.30896407260327,0.0771466484588824,0.466684269084919
5000,0.363860918000238,2.4366587083941,0.0775820600167735,0.504015736874783
5000,0.355589209732337,2.1269138013931,0.0720009746921202,0.417161847262454
5000,0.37125905273209,2.1630975041622,0.0751164600562865,0.443040025896583
5000,0.362710260396575,2.44455203891038,0.0583736768148772,0.455571498987796
5000,0.35381423965051,2.25680345518602,0.0749398312443105,0.450290520581112
5000,0.371800181326579,2.28216247572904,0.0840848440485337,0.483617982817084
5000,0.369478416836614,2.29316187933488,0.0590250330428266,0.405451281896474
5000,0.414520974129888,2.30254016874077,0.074175160300276,0.54437808977107
5000,0.364601146268663,2.6051845428851,0.0761962240261492,0.584741052742844
5000,0.364793912071411,2.30502237663595,0.0697458161861317,0.461597543585125
5000,0.405081052972311,2.20435336678315,0.0503656297269516,0.43491135068396
5000,0.366118387440622,2.27631723667052,0.0939506289082412,0.51737763956729
5000,0.365170983340874,2.15451623873807,0.0639572989197714,0.416122680814032
5000,0.368996637531402,2.47544363819192,0.0615686022137236,0.517717429487196
5000,0.328940281695267,2.37328570352684,0.0946917490203836,0.546582844165004
5000,0.362968805370166,2.5396427321606,0.0797513771416299,0.576954121017747
5000,0.347555140590213,2.25283480201613,0.0863398623930832,0.478010588408859
5000,0.365012872752785,2.26487173429356,0.0487036476581375,0.418267127479462
5000,0.361663133647437,2.30353983172491,0.0755024723804429,0.448905921706163
5000,0.36128898065863,2.22360052351021,0.0747515881718037,0.416192046058654
5000,0.365173050495918,2.30414204560246,0.0648558379880591,0.500516247098125
5000,0.378812366151522,2.38899654982935,0.0775878119826661,0.525485424938082
5000,0.383253941254363,2.23700379669981,0.0543497232753809,0.448157430930492
5000,0.378260792098365,2.41209447652462,0.0639783074886398,0.517197142280283
5000,0.367124418430255,2.40866399849802,0.081195969696115,0.529629327775747
5000,0.351071598096837,2.60476182625422,0.0880036774133502,0.622123214973159
5000,0.367956907257994,2.23600748169773,0.091927441467796,0.527447573229591
5000,0.387182859937698,2.28554795133918,0.0721674530074828,0.426053471002337
5000,0.336701595657389,2.59802937697538,0.0805332926007589,0.553417614752135
5000,0.372274512536566,2.24735256266636,0.0784016041775782,0.427308942702629
5000,0.368042111009444,2.18720285049254,0.0644083399417003,0.416372010231896
5000,0.306125049675265,2.34422340609305,0.0966343794631725,0.554374458006454
5000,0.359068416275652,2.35254143016,0.0733862371822701,0.538429078874209
5000,0.394934387541026,2.33202597151384,0.0773568032513909,0.507477460930613
5000,0.337206128214648,2.46705030829466,0.092744557410699,0.584953551457942
5000,0.355215669652934,2.18209395915319,0.0745838118633637,0.422782504526544
5000,0.380817976498084,2.22781208299044,0.0739090024886155,0.450922428952796
5000,0.353680379118366,2.39509482739237,0.0841956553390714,0.531229575951803
5000,0.355561088869591,2.38840654103864,0.0812382133192715,0.571302760895907
5000,0.348625243477704,2.28179658087948,0.0987738576370198,0.524412043428502
5000,0.388284076311032,2.47821784018457,0.0698990805146362,0.535890737467303
5000,0.370405782037767,2.66316740330087,0.0695090564392067,0.61357589074802
5000,0.371039026025776,2.28736944535332,0.0753506914115122,0.463909616256748
5000,0.363690483903404,2.12403448903351,0.0895702973985666,0.49370721890652
5000,0.345692843060762,2.62524089856139,0.0864029153739216,0.626269931563125
5000,0.377906502831046,2.31494738264989,0.0751319291438558,0.463114112411452
5000,0.410858554405279,2.19656811855506,0.0706695011697336,0.435640500623168
5000,0.382103399173086,2.24482081380659,0.0766902705136632,0.428595241557013
5000,0.371456599424818,2.33374629435842,0.0718187039441835,0.461330175118927
5000,0.390669916019609,2.5685861725962,0.063875382285059,0.606624615593627
5000,0.392788280845968,2.4262864433594,0.0853418804539147,0.549178185925069
5000,0.390632706353297,2.40123123293947,0.0765493199391932,0.59718023030054
5000,0.397121041673284,2.3217139214163,0.0654232281085492,0.481072958674625
5000,0.36221445699707,2.32836100262691,0.0904719141944077,0.495318746636391
5000,0.372262648815352,2.24883069710129,0.0829439023640975,0.528029925006207
5000,0.351272939269235,2.38163290886809,0.0906445321973136,0.51300771337278
5000,0.403805463075837,2.20276672552908,0.0692107093377694,0.452607527510669
5000,0.373613611490799,2.27123085272464,0.104771696827779,0.602783676781778
5000,0.447249908847756,2.17300248629085,0.0743211696530253,0.460133504802391
5000,0.394376829280547,2.45560560980581,0.0737230158548204,0.54371814999638
5000,0.329770057755879,2.38951624956376,0.0869478484686667,0.524061446622374
5000,0.35841960975352,2.44204223347934,0.0814936891914373,0.540734789887413
5000,0.342446855861312,2.39347548933385,0.095359874079007,0.553822472231363
5000,0.392105063029932,2.30808772129868,0.0613706056800531,0.49845842910892
5000,0.369335245948097,2.2355169827349,0.0655509374408105,0.452909829720762
5000,0.386801302091717,2.31077096150567,0.0664669236172284,0.466218933978058
5000,0.372790426404621,2.26272973139453,0.064809276051458,0.516503372106835
5000,0.403770958438457,2.205951530698,0.0522367967750133,0.407603106515759
5000,0.387502034890547,2.41312617014006,0.0746141353442531,0.500163741458935
5000,0.379245245530193,2.33408696642028,0.0867447824897477,0.550860010375826
5000,0.344803320710391,2.44328935262179,0.0785236354366512,0.549788734932222
5000,0.355027272347607,2.34903695428812,0.0949896504927458,0.615545210813242
5000,0.338829105627205,2.41679478553826,0.0846102319888077,0.523814565704482
5000,0.387391308708112,2.43872700202114,0.0529534891113825,0.47997483106038
5000,0.345406753646903,2.32571945236874,0.0638854872273746,0.55275744418929
5000,0.365340975093844,2.26594589464796,0.0772041012866937,0.486388566240883
5000,0.344872092620392,2.40077879652835,0.0852272424148905,0.546476140979149
5000,0.358523134000049,2.38149091456993,0.07745997446485,0.508579960232934
5000,0.403544929281379,2.27180817900188,0.0744817149849011,0.52451788809382
5000,0.339446027455007,2.22248424440145,0.0862365307646704,0.476192485007448
5000,0.362589748695827,2.45815710183308,0.0771759808743621,0.540835903440774
5000,0.376332645421742,2.49897377498924,0.0747335298445747,0.523428159993013
5000,0.360461503664702,2.26175065579314,0.0810561921215361,0.45892617646333
5000,0.379057121933596,2.36507504424583,0.0687907021634354,0.465183080394954
5000,0.393023567678526,2.1102322329167,0.0620361999206551,0.418210389005924
